22439.91
60069.44
63232.72
65179.02
66867.36
67417.29
69404.78
69760.46
75189.98
78894.20
77481.46
78318.74
78724.36
75317.77
69378.92
67735.93
67605.02
65125.81
62700.83
66845.51
70967.17
70301.67
69946.48
73407.30
77695.13
76910.75
77579.92
79386.80
80358.08
81189.49
81651.84
80365.31
84040.01
85954.53
87372.98
85052.29
80359.83
74633.13
72672.97
69127.77
66444.67
66701.66
69710.63
70335.40
72297.25
70908.02
73343.07
76161.95
82682.78
83718.96
85257.59
85377.62
85856.32
85356.25
85107.33
84159.09
88659.11
90182.26
90356.42
90725.15
89795.57
89871.17
90625.22
89212.18
87910.89
86206.55
85088.59
83008.84
84826.43
79848.30
82760.77
82786.46
87592.43
87250.02
87893.05
88395.07
87817.32
88202.09
88513.52
87217.99
89611.79
90429.17
90460.44
90906.67
87146.07
87521.27
88490.88
86641.28
84013.34
84641.00
81625.42
81314.48
82633.54
80126.35
80947.79
82501.10
87737.35
87645.97
87886.63
87955.16
87875.42
88005.35
87843.83
85258.47
88689.13
91332.85
91064.05
90827.61
89285.57
88029.71
86126.38
84582.40
82340.93
80173.28
80606.67
76485.97
75280.09
74404.97
75322.00
76127.32
79548.07
78399.94
78938.25
79277.95
79873.10
80706.62
82033.41
82526.00
85658.50
85315.15
86651.66
86125.07
81326.42
79224.48
79225.57
76523.80
76791.86
76097.57
76728.24
77827.44
78102.08
77122.41
77037.96
78474.42
83133.71
83915.03
84523.78
84927.01
85408.95
85721.07
86101.32
85549.76
86896.20
84793.08
85895.27
83826.00
84163.48
83541.14
82958.56
82338.18
78820.05
75921.10
77800.96
79310.61
77939.68
76021.81
78404.18
79659.93
85083.40
85491.82
87207.10
88561.34
88542.73
89380.02
89769.98
88746.61
89785.23
91854.98
91622.57
91197.08
87863.94
84384.84
83371.18
82411.31
80091.47
75743.75
77472.06
78151.95
80224.16
80482.48
80026.01
81960.24
86183.22
87141.73
87990.06
88226.65
88862.20
89070.21
89142.93
87892.53
90362.85
91142.39
92188.23
90766.79
90142.21
87786.04
84753.08
82276.99
76452.84
70029.06
74810.23
77040.93
77108.13
73179.21
74891.88
75575.91
80966.85
81936.31
83062.68
83268.86
84572.33
84488.14
85973.80
85385.12
87217.01
90564.43
92969.66
89455.70
87472.51
87274.09
83888.06
81235.20
80869.88
79591.51
79977.13
83705.90
82812.91
81213.88
83297.56
83285.06
91929.27
91801.34
91656.80
91874.85
91592.94
91606.21
91141.16
91229.22
92047.11
94328.28
93007.54
91778.90
89355.07
85955.58
86734.35
85969.95
82521.38
79394.15
79153.62
78856.62
80029.84
75221.37
76468.59
77715.68
82951.91
81928.55
82651.87
82732.63
83317.29
85096.86
84997.27
84314.89
88583.17
88781.57
88802.13
89947.29
85819.74
84413.18
81913.41
81422.08
77520.90
75143.77
75342.93
79647.03
80800.56
79698.43
78556.53
79081.83
84668.59
85659.38
86415.35
86775.26
85890.77
85306.11
85084.70
84871.59
86781.90
84879.61
82976.33
78600.12
74370.35
74647.97
70155.45
67245.43
62524.73
64026.25
66936.75
70261.97
72576.32
71229.09
74349.91
76681.03
82504.12
83286.58
84611.60
84995.68
84589.94
84012.60
83758.67
83755.57
86096.51
85827.17
82954.75
77544.21
71425.74
68364.94
64715.25
61295.92
56522.12
50794.16
59131.87
59988.65
62092.23
62721.41
62994.40
67354.14
74708.55
76508.16
78212.32
79030.34
80598.92
81650.40
82438.04
82252.36
84370.59
88245.89
87098.86
86547.76
86394.10
84397.85
83430.88
82551.30
82124.75
79189.73
82650.35
82618.43
85934.66
86313.32
88591.52
90812.98
97177.34
97332.76
98824.75
99124.45
99526.89
99954.96
99406.44
97462.00
101145.53
101479.90
101051.74
100212.21
97484.66
94521.93
91696.95
88281.71
83480.33
81549.11
80986.55
84760.57
85454.75
86044.56
88286.82
92971.67
97349.28
98982.53
99880.00
101933.00
103597.40
105021.91
105158.86
105007.03
106423.78
108204.56
107121.13
101892.58
95860.68
91587.51
87743.94
85044.09
85977.23
78642.50
86781.56
88485.39
88054.92
89667.94
92739.12
98630.21
105297.07
107012.58
107961.87
107847.20
109213.12
109570.72
108932.49
106716.04
109983.85
109837.30
110552.16
105143.03
103008.88
100619.14
94997.84
90928.52
85624.70
84757.28
82885.89
82062.71
82188.45
78081.21
77758.78
77756.82
80740.53
80012.14
80147.88
79929.01
79725.41
80009.74
79087.34
79350.09
81236.38
83628.70
84170.31
80236.85
80018.69
82462.59
84426.36
85404.36
83324.69
81138.09
80708.40
78870.50
78690.08
72511.78
69245.65
69420.31
73035.71
69000.64
67161.59
68004.65
68774.64
70175.63
70976.20
72308.03
75984.57
75356.60
73023.08
66164.02
61549.29
54470.89
49821.20
44934.89
39986.81
39162.47
41013.77
39526.58
42979.03
44164.47
45582.77
48652.36
52160.81
53501.34
55280.09
56624.76
56570.40
56702.33
56776.23
56298.85
57096.34
54855.63
49877.82
37814.50
23106.68
22195.63
17549.65
15688.03
17541.67
18588.24
23775.00
25625.00
26030.08
26271.91
30373.56
33881.75
38649.86
37400.24
38475.17
38101.88
35769.71
34854.29
35548.72
35198.86
39101.82
40837.27
40982.97
39584.44
43761.40
44872.77
45993.76
46289.03
46601.18
42000.52
45743.17
50091.90
55810.71
58050.77
62694.24
68375.85
75488.35
74551.39
74299.99
75772.15
76621.45
77080.26
77297.80
75164.52
79079.70
81377.95
83521.87
83244.97
83050.60
81032.50
81140.98
79743.91
76643.88
71686.91
73135.94
73809.43
75027.71
76302.42
78526.30
83329.42
86978.23
88084.63
88965.86
89612.81
89900.06
89438.88
88051.61
86269.11
85992.72
90232.60
88670.01
88110.19
85364.24
83315.00
80310.30
77791.92
76777.42
74136.39
75287.32
77299.98
76403.62
76120.12
76646.29
77777.95
84625.89
86268.21
86728.56
86974.07
87081.91
87426.18
86588.43
85701.66
88123.36
90010.13
87876.94
87910.65
80291.75
76159.33
76042.42
74120.09
66650.76
63240.49
67751.58
67939.41
70628.20
66670.31
68979.67
70155.57
77196.02
79414.99
81197.31
83690.27
85536.44
87255.78
88744.43
89551.89
93974.79
97695.97
86297.76
79707.09
71555.93
70312.42
68228.97
67899.50
65114.83
59117.37
63729.10
65998.24
64775.84
63783.00
66657.71
70363.17
74722.99
75480.05
78580.47
80287.66
82331.75
84540.18
86694.32
87122.87
88893.45
86246.31
83775.66
82288.07
76516.69
73819.14
67333.95
61645.06
54768.44
46335.12
60742.93
61832.69
60907.35
62321.37
64956.66
68333.06
71928.61
71144.73
73587.74
74829.10
75333.42
74157.71
72528.67
70455.42
73142.63
69925.79
71456.41
68706.14
67682.67
67676.77
68785.32
65911.47
66889.63
66444.71
70808.99
75277.30
77114.25
76637.43
78788.29
83439.91
90266.60
91685.28
94167.82
96507.30
99154.30
96467.14
95193.96
95621.99
102153.93
103111.17
98324.89
96879.94
94182.30
89315.94
88536.86
85003.08
82405.35
83296.00
83190.47
82979.18
85944.74
86167.28
83056.21
88994.76
93630.33
94403.51
95155.17
96391.67
97060.95
97190.78
96689.68
94962.77
97205.89
97950.97
96999.45
90242.00
85199.18
86137.46
81973.10
76928.55
73995.76
70211.02
78910.22
83216.98
87598.15
85063.07
85957.75
91474.29
98600.45
100745.04
104899.83
107726.56
109817.34
111904.96
116401.10
118293.85
122732.53
122993.69
118979.83
108221.90
99759.75
95487.64
88370.79
82303.88
76839.36
54475.30
76599.20
83341.13
89260.59
90232.56
94265.38
99739.90
108520.39
114786.98
116970.29
118338.46
118923.35
119513.89
120760.85
119912.41
121155.18
122815.17
119800.82
112630.25
105463.61
98835.35
91610.42
85448.87
77971.46
76391.51
78099.21
81607.07
82869.44
80701.78
80998.02
83430.30
88518.56
88097.04
89137.58
89796.38
89986.37
89884.10
89183.52
88425.97
88155.74
91698.73
89548.15
89439.37
88859.26
85539.72
85842.55
81701.84
78327.46
76338.35
76369.71
77650.87
79201.41
76939.42
77278.96
78205.43
83065.61
83217.80
84123.21
84173.19
85145.36
85601.78
85292.44
84479.61
86303.37
83054.86
78945.83
75554.24
66512.57
61511.81
56816.96
55356.89
54252.61
50399.33
54290.55
54227.93
56477.39
52505.07
55909.88
60518.82
59154.31
60074.88
66366.04
73836.68
78591.23
80508.31
81127.03
80823.96
81608.22
81536.39
81588.35
78197.40
78209.95
76347.31
76225.55
76690.85
71484.86
75140.44
76496.93
76300.55
76469.23
75233.74
75865.50
77135.47
82441.91
82453.59
83945.72
84753.39
85321.70
85668.22
86272.31
86368.16
90646.69
92493.85
90077.02
87930.54
84727.31
80603.98
79149.50
78446.77
75596.98
72315.14
73774.96
75606.57
77733.64
75863.83
77312.56
81885.67
86609.90
86813.03
88951.45
90399.35
91696.65
92512.39
92203.59
92657.65
96492.43
98700.63
97340.62
97040.57
93287.43
88870.64
86375.07
82835.79
83645.21
80046.97
82318.77
85737.97
85709.80
86265.19
87708.89
93666.03
99982.54
101174.81
102975.92
105046.74
107281.46
109097.81
111327.32
111481.13
116927.40
118932.54
119725.49
120349.95
115170.03
115215.01
113952.65
113121.25
109955.16
108028.48
105915.49
106958.05
107814.94
107371.60
106567.36
111516.86
117833.49
119936.68
122466.51
124545.99
126912.29
128816.42
130218.44
131639.12
133992.76
137753.78
137793.98
136897.92
137002.52
133941.42
132790.41
129083.53
128201.89
124510.63
125044.57
126221.56
124831.30
123507.65
125985.20
128403.11
137642.16
141522.80
146508.73
149039.00
148227.32
145951.75
145368.92
141187.17
142075.02
145212.15
141652.24
134837.43
130896.78
127699.44
124736.72
120613.39
118922.57
118899.20
118716.36
119322.61
119067.45
118370.02
119702.82
123511.43
133837.21
135326.63
138998.68
143181.60
147635.72
152136.98
153613.60
154475.02
157070.95
156928.16
149706.04
142178.37
133629.68
130210.29
124786.84
117021.69
108745.13
103299.79
106658.23
118538.28
123965.32
122435.76
120011.09
125411.23
134567.71
127247.90
127207.49
126311.50
126722.25
126833.74
125558.94
124319.97
125611.64
123556.82
113391.54
105471.13
100045.65
97088.81
91036.00
88844.40
83910.23
77778.94
69694.13
79698.43
83517.95
89943.62
93617.53
99907.51
110344.13
110785.40
111559.56
115066.41
118581.23
121414.98
121558.06
123677.93
129663.29
132970.84
124024.06
115986.03
103340.14
98990.45
92912.17
88145.86
83164.71
74837.07
74600.12
91572.45
95540.67
97234.88
99765.58
105364.70
115353.92
118624.59
122447.46
124550.23
126752.01
127662.94
128001.59
128600.63
132778.55
135066.39
122635.30
116889.87
105605.73
97242.71
92143.58
88340.90
81764.03
76913.03
78571.34
98619.52
102624.45
104925.55
110391.70
112543.85
117424.40
119760.13
121892.27
124466.63
125894.59
126169.42
126029.28
125486.29
131655.27
134586.68
124364.47
118110.30
111102.35
104569.48
98457.84
88796.05
79820.91
69594.83
62615.64
81681.92
83265.85
83649.67
91607.31
102139.09
115448.52
120308.82
125726.39
130563.81
135871.63
137970.19
139974.43
141170.23
147200.07
146161.33
128061.92
117979.99
107399.52
101009.44
96018.90
90228.22
85992.89
81080.69
80780.84
84119.00
86175.88
87638.65
89321.70
92327.18
96754.58
95688.49
95858.94
95582.97
94428.87
93687.04
92295.50
87852.46
91492.90
90815.18
89730.12
86278.22
84037.59
81088.41
78463.04
75738.20
75210.56
70677.10
69901.15
71008.67
72120.06
71921.97
69857.28
74340.24
78609.68
77699.01
78247.05
78031.98
79093.83
78651.06
77668.34
75209.35
75918.10
72923.56
69629.07
64865.19
62654.00
60251.26
56899.78
53269.31
53275.07
50162.79
49031.76
52627.70
54977.17
53501.27
54735.04
58421.19
65424.98
66249.41
66806.85
67168.90
68114.36
69512.26
69907.46
70798.72
75936.36
72920.95
65760.67
55368.75
48283.93
44338.06
37146.95
32205.26
30624.10
29862.84
32242.01
38532.02
39696.87
39660.16
42853.49
45319.38
50056.89
50029.26
53810.89
55908.89
56421.47
56810.35
55451.03
54270.27
57148.63
62866.33
53925.33
47414.65
44613.02
42431.85
38392.92
35902.93
27623.94
21333.08
17992.77
35306.18
43116.97
44790.50
50144.00
57105.75
64385.69
66328.16
66066.07
68249.50
69847.10
70807.06
71951.61
71518.29
74425.29
77268.05
66154.39
58191.41
49366.83
42139.57
33633.96
24180.10
16144.91
3127.46
0.00
15292.65
19103.01
21305.38
25460.35
30769.31
38788.12
41260.83
44997.22
48436.65
51477.13
53817.50
56135.17
56150.83
61669.83
63278.98
48491.24
39567.01
25913.91
18352.80
9865.09
1666.25
0.00
0.00
0.00
0.00
5020.59
10381.14
17273.93
25885.27
36872.07
41172.04
46315.60
51060.48
55338.23
59273.24
62371.69
64222.81
69693.69
71309.88
53220.71
46375.84
37664.12
29493.61
20688.35
11519.64
2487.60
0.00
0.00
7979.55
18684.50
23503.05
28894.70
37311.35
44155.38
46881.41
51411.00
53598.40
55010.71
56565.44
56960.40
56799.73
60263.06
61125.81
46514.20
36795.97
26551.61
14062.34
4742.84
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
6253.42
13809.36
17705.64
21001.17
24449.70
28710.20
33664.61
35931.30
38175.08
42346.24
30219.24
18812.66
9814.25
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
600.17
11579.79
16525.97
21796.27
25031.47
28845.26
32901.34
35102.82
37730.04
41789.92
31721.29
20752.26
7876.45
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
4274.11
14229.55
18332.05
20709.38
25449.98
26312.82
29184.58
30123.29
31300.09
37206.46
37084.46
39899.98
39101.11
36617.93
34972.66
34974.17
32950.43
28316.79
21759.45
14208.77
26721.69
27378.05
29869.44
30893.39
36234.20
44767.33
46799.35
49863.16
50886.60
51143.83
52425.10
52912.97
54018.05
58384.60
59331.84
58394.44
55733.09
52192.42
48332.57
45915.72
42174.82
38029.68
34078.82
34792.02
39810.84
44183.41
45416.68
49196.22
55702.80
62706.40
64860.04
67523.60
67779.06
70168.03
70235.28
71806.62
72030.33
74363.56
70298.64
66616.72
64053.76
62409.11
61237.05
58520.17
54766.19
51876.37
51620.66
49735.29
52137.44
52808.21
51982.83
54367.97
56711.15
62598.99
64048.83
65504.87
65481.00
67020.17
66644.80
67038.19
65212.37
67889.56
67433.47
66421.72
64808.77
62030.92
63167.85
59586.46
52793.91
47939.87
40002.78
31906.34
42848.57
48937.67
48368.48
52838.03
59545.92
66290.35
67788.55
70647.85
73356.32
76838.40
79487.21
81328.45
81935.26
86791.80
82592.09
75669.49
70501.30
61159.05
53279.60
42815.19
34072.60
21327.12
10135.37
0.00
20226.32
32420.44
38460.14
42835.67
51734.94
57782.24
61471.82
65568.76
69285.76
71393.79
75092.92
