0.00
0.00
0.00
0.00
0.00
360.09
9395.24
3953.39
1279.84
302.25
0.00
682.36
452.23
806.87
535.97
263.40
852.72
290.26
1093.98
1505.04
1126.77
638.08
853.79
696.80
0.00
0.00
0.00
0.00
0.00
1359.84
4396.85
2976.26
1304.10
1302.84
347.52
428.54
789.30
894.01
555.27
894.37
1489.55
597.70
242.57
1615.07
2848.11
893.28
1229.69
226.12
0.00
0.00
0.00
44.88
0.00
0.00
2544.75
4082.40
2023.52
770.63
466.33
609.77
708.48
489.49
1749.54
556.01
2048.92
1214.13
1180.19
2557.20
1284.13
1214.20
508.19
957.39
0.00
0.00
0.00
0.00
167.23
1112.26
1555.46
2687.43
1506.82
304.51
614.07
334.39
907.13
360.93
1100.81
1299.21
1023.84
976.37
751.06
1507.22
2454.46
1950.16
1353.71
184.32
0.00
0.00
399.94
387.38
0.00
3360.05
6022.05
5355.54
1553.56
713.49
1037.49
1311.38
899.26
1016.13
1267.12
830.37
1753.78
1383.58
1869.87
2475.55
765.19
1188.79
886.36
255.80
0.00
0.00
0.00
0.00
0.00
0.00
1493.61
2013.83
2676.41
790.30
1505.36
1021.07
1629.20
1000.29
510.16
1239.38
437.62
1043.56
2310.27
1448.59
1458.00
2417.91
340.86
0.00
5.69
0.00
0.00
0.00
0.00
0.00
1153.84
2255.33
633.43
719.38
620.20
1431.19
1157.22
754.91
644.42
794.97
234.87
1428.96
2200.28
2468.40
1219.73
596.70
1515.84
868.39
29.09
0.00
0.00
0.00
212.41
1410.21
2698.60
4912.03
5561.13
1125.45
842.79
200.93
985.53
1333.21
872.36
1314.05
1032.44
574.53
2180.56
1002.30
3331.53
1226.06
531.91
425.40
0.00
0.00
0.00
0.00
0.00
2185.03
3881.53
6233.94
1799.26
1565.69
654.39
331.27
568.80
273.81
759.91
1214.70
1237.93
1084.33
535.67
1629.42
820.41
320.32
1006.41
368.39
0.00
0.00
0.00
0.00
0.00
2195.02
6324.53
2766.73
1821.06
598.63
227.94
832.94
1724.21
606.91
254.83
1039.86
1583.94
866.10
789.99
2395.61
1166.86
1062.88
439.03
0.00
0.00
0.00
0.00
0.00
0.00
2688.21
2198.18
4863.61
3351.76
1589.64
368.71
