158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
53.00
48.00
39.00
36.00
42.00
39.00
34.00
48.00
70.00
82.00
92.00
92.00
93.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
44.00
34.00
29.00
37.00
41.00
42.00
40.00
57.00
78.00
94.00
100.00
101.00
104.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
52.00
34.00
29.00
32.00
40.00
38.00
39.00
50.00
73.00
83.00
95.00
106.00
105.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
48.00
38.00
36.00
34.00
34.00
34.00
40.00
46.00
65.00
88.00
108.00
104.00
105.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
46.00
47.00
31.00
26.00
29.00
42.00
37.00
53.00
72.00
92.00
107.00
103.00
106.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
74.00
91.00
87.00
85.00
86.00
73.00
73.00
74.00
88.00
101.00
118.00
111.00
107.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
49.00
79.00
66.00
59.00
73.00
77.00
73.00
74.00
83.00
90.00
99.00
106.00
103.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
44.00
45.00
35.00
32.00
40.00
46.00
40.00
44.00
70.00
93.00
109.00
108.00
105.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
51.00
42.00
43.00
38.00
46.00
48.00
44.00
49.00
56.00
74.00
93.00
87.00
89.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
53.00
45.00
36.00
29.00
39.00
43.00
46.00
50.00
79.00
95.00
103.00
98.00
102.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
48.00
46.00
39.00
38.00
53.00
49.00
41.00
55.00
83.00
97.00
98.00
95.00
99.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
52.00
44.00
33.00
37.00
36.00
37.00
32.00
53.00
79.00
95.00
98.00
95.00
98.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
51.00
67.00
54.00
56.00
61.00
66.00
53.00
60.00
69.00
85.00
95.00
100.00
98.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
60.00
72.00
71.00
77.00
84.00
78.00
79.00
80.00
90.00
101.00
98.00
106.00
108.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
55.00
43.00
34.00
27.00
21.00
30.00
33.00
42.00
70.00
90.00
111.00
112.00
104.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
53.00
39.00
35.00
35.00
26.00
27.00
28.00
42.00
73.00
96.00
112.00
113.00
107.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
45.00
38.00
33.00
32.00
37.00
39.00
43.00
64.00
81.00
106.00
110.00
111.00
106.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
52.00
34.00
36.00
36.00
39.00
31.00
35.00
46.00
67.00
83.00
98.00
100.00
104.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
53.00
41.00
36.00
40.00
39.00
39.00
40.00
42.00
70.00
88.00
94.00
95.00
103.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
78.00
84.00
70.00
59.00
69.00
65.00
67.00
71.00
83.00
93.00
101.00
100.00
99.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
61.00
88.00
83.00
72.00
72.00
73.00
73.00
77.00
78.00
91.00
100.00
106.00
104.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
56.00
36.00
31.00
34.00
39.00
40.00
40.00
52.00
74.00
89.00
104.00
109.00
106.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
57.00
42.00
46.00
44.00
41.00
39.00
35.00
53.00
72.00
89.00
102.00
111.00
111.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
44.00
34.00
30.00
32.00
42.00
42.00
35.00
50.00
68.00
82.00
90.00
87.00
99.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
49.00
48.00
43.00
40.00
49.00
49.00
39.00
45.00
73.00
97.00
116.00
112.00
117.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
60.00
48.00
46.00
40.00
41.00
39.00
34.00
42.00
69.00
89.00
98.00
104.00
101.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
41.00
65.00
70.00
66.00
73.00
73.00
67.00
64.00
70.00
90.00
97.00
104.00
104.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
56.00
71.00
71.00
61.00
72.00
77.00
72.00
81.00
86.00
92.00
106.00
106.00
109.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
42.00
36.00
36.00
30.00
30.00
38.00
28.00
40.00
66.00
83.00
102.00
108.00
101.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
57.00
43.00
43.00
47.00
52.00
46.00
40.00
52.00
73.00
89.00
95.00
105.00
101.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
46.00
47.00
38.00
36.00
47.00
45.00
39.00
51.00
67.00
86.00
105.00
111.00
107.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
54.00
44.00
32.00
32.00
35.00
35.00
41.00
49.00
72.00
97.00
107.00
105.00
101.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
51.00
42.00
32.00
28.00
34.00
33.00
36.00
39.00
61.00
89.00
112.00
108.00
106.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
71.00
83.00
73.00
81.00
70.00
73.00
71.00
68.00
71.00
86.00
98.00
98.00
105.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
60.00
72.00
77.00
74.00
83.00
87.00
75.00
77.00
85.00
101.00
111.00
116.00
112.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
40.00
41.00
33.00
35.00
35.00
33.00
35.00
45.00
64.00
84.00
101.00
105.00
104.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
44.00
37.00
40.00
45.00
41.00
34.00
29.00
47.00
70.00
85.00
104.00
108.00
103.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
68.00
48.00
47.00
40.00
37.00
26.00
24.00
37.00
67.00
99.00
108.00
95.00
104.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
49.00
35.00
33.00
34.00
40.00
33.00
36.00
57.00
82.00
95.00
104.00
99.00
98.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
40.00
30.00
23.00
23.00
27.00
35.00
36.00
53.00
64.00
80.00
91.00
97.00
101.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
60.00
72.00
71.00
68.00
65.00
75.00
75.00
79.00
93.00
92.00
101.00
91.00
93.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
54.00
74.00
63.00
65.00
68.00
62.00
61.00
61.00
74.00
81.00
92.00
98.00
95.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
50.00
41.00
41.00
28.00
28.00
29.00
28.00
41.00
64.00
92.00
98.00
105.00
105.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
51.00
44.00
48.00
37.00
41.00
35.00
33.00
44.00
66.00
95.00
108.00
107.00
91.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
38.00
34.00
33.00
38.00
43.00
37.00
28.00
42.00
71.00
95.00
111.00
110.00
105.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
47.00
43.00
34.00
31.00
41.00
35.00
39.00
51.00
61.00
97.00
105.00
101.00
100.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
45.00
39.00
34.00
39.00
51.00
47.00
41.00
51.00
73.00
95.00
99.00
102.00
98.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
64.00
74.00
73.00
71.00
86.00
85.00
82.00
77.00
94.00
104.00
105.00
107.00
104.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
60.00
86.00
88.00
84.00
80.00
84.00
72.00
67.00
78.00
97.00
106.00
102.00
91.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
51.00
50.00
48.00
41.00
45.00
44.00
42.00
50.00
70.00
91.00
107.00
108.00
113.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
44.00
36.00
36.00
32.00
38.00
38.00
27.00
46.00
74.00
93.00
102.00
104.00
108.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
158.00
54.00
41.00
36.00
24.00
36.00
36.00
40.00
53.00
72.00
